gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.178055
parameter_name,Coat - color - abdomen
analysis_id,y2366lg3oy98ssh
