gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GRS_009_001
pvalue,0.9203128
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,8521qh3b9h67xg5
