gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.9648868
parameter_name,White blood cell count
analysis_id,g7q635s35mxq44f
