gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
pvalue,0.2486088
parameter_name,Periphery average speed
analysis_id,41cz7s1z30d169p
