gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_015_001_015
pvalue,0.5969811
parameter_name,Alkaline phosphatase
analysis_id,4cc3oi05bt23b1l
