gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.0646774
parameter_name,Delayed embryonic development
analysis_id,4228w0frzc8854g
