gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,UCD_OWT_008_001
pvalue,0.5260183
parameter_name,Liver weight
analysis_id,bl2b875bc0w3ph3
