gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_022_001
pvalue,0.3953435
parameter_name,Embryo Size
analysis_id,1j35m2n9201r6y4
