gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
pvalue,0.2538988
parameter_name,Periphery resting time
analysis_id,a6k353k84i1a8qo
