gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_092_001
pvalue,0.8963411
parameter_name,Retina (combined)
analysis_id,5q0719s6w02e76d
