gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.3484986
parameter_name,Response amplitude - S
analysis_id,15yh3400o4hhuxs
