gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.634444
parameter_name,PP4 + pulse startle magnitude
analysis_id,xcy03kv94x299dm
