gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_008_001_013
pvalue,0.7828204
parameter_name,Startle response
analysis_id,gd6879pg6e839w3
