gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_060_001
pvalue,0.9505657
parameter_name,Transitional vertebrae
analysis_id,a4tmxvr8f78cna6
