gene_accession_id,mgi:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
pvalue,0.6437736
parameter_name,Platelet count
analysis_id,ik0o9591sbd23q8
