gene_accession_id,MGI:1928271
gene_symbol,Malrd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.0587416
parameter_name,Mean cell volume
analysis_id,1q055rp6ld5oe49
