gene_accession_id,MGI:1914162
gene_symbol,BZW2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.5801086
parameter_name,Creatinine
analysis_id,r8709xdbe53h644
