gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_005_001
pvalue,0.2742447
parameter_name,Fractional Shortening
analysis_id,6p688qat7e7m841
