gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_OFD_022_001
pvalue,0.3637589
parameter_name,Percentage center time
analysis_id,y6zp53u93785h1m
