gene_accession_id,MGI:1298378
gene_symbol,DHCR7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_019_001
pvalue,0.7818313
parameter_name,Number of center entries
analysis_id,136w1x7f2b27o6q
