gene_accession_id,MGI:2148802
gene_symbol,SEC16B
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_001_001
pvalue,0.08507944
parameter_name,Side changes
analysis_id,ac942x0q46vzi9k
