gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,eslim_011_001_010
pvalue,0.4018816
parameter_name,PP4 + pulse startle magnitude
analysis_id,10lg2k14qx09vm9
