gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECG_031_001
pvalue,0.2764717
parameter_name,Abnormal ECG detected
analysis_id,48tr7q5eyv0x96j
