gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,M-G-P_025_001_023
pvalue,0.5465333
parameter_name,HDL-cholesterol
analysis_id,y36jnvzw716ms3m
