gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.8017253
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,7p96k77zp2ts6a3
