gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_eye_023_001
pvalue,0.3008208
parameter_name,Optic Disc
analysis_id,hye83gy7ma78e69
