gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.2112945
parameter_name,Left inner nuclear layer
analysis_id,1703j3492u61v2z
