gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.4439893
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,82s9rmichug2bvi
