gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.6272686
parameter_name,Number of caudal vertebrae
analysis_id,6732v57h2fyq6u9
