gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.4043942
parameter_name,Hematocrit
analysis_id,069p4y54hew2bgy
