gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.4814776
parameter_name,NK Subsets (Q4)
analysis_id,tqr4m2m1w9qsc9d
