gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C52BL
mouse_life_stage,Late adult
parameter_id,M-G-P_007_001_003
pvalue,0.88427
parameter_name,Whole Arena - resting time
analysis_id,o970436k4537gh9
