gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,1.048433
parameter_name,Lean mass
analysis_id,8omx35w5hc8d3k9
