gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.8232942
parameter_name,PP4 + pulse startle magnitude
analysis_id,98l9fn8l32wq3i1
