gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.6754514
parameter_name,BMC/Body weight
analysis_id,1h802i1fkv3x963
