gene_accession_id,MGI:1859607
gene_symbol,Praf2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.2961412
parameter_name,Response amplitude - S
analysis_id,008x3ok9zy07r3g
