gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_027_001
pvalue,0.8131429
parameter_name,Persistence of hyaloid vascular system
analysis_id,6831lrv5463a2s5
