gene_accession_id,MGI:109339
gene_symbol,Eya3
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_OFD_013_001
pvalue,0.7820926
parameter_name,Periphery average speed
analysis_id,9bs96z54ewf2g10
