gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_016_001_001
pvalue,0.6330389
parameter_name,White blood cell-count
analysis_id,5ek5xco332vlp7v
