gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.5722897
parameter_name,Hematocrit
analysis_id,gsh035iw14hpbdn
