gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.4864605
parameter_name,Body Weight
analysis_id,1oh3y2168247srd
