gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.6933357
parameter_name,Responsive to tactile stimuli
analysis_id,8l2iu004sr9h4ho
