gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.7270239
parameter_name,Retina (combined)
analysis_id,ne0ddevi2o9j80l
