gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.7883751
parameter_name,Delayed embryonic development
analysis_id,68mh5xefwfu0z37
