gene_accession_id,MGI:2442920
gene_symbol,Rab11fip4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.7664907
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,5diu34j4d2q6097
