gene_accession_id,MGI:1929492
gene_symbol,Atl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.1618774
parameter_name,Dark side time spent
analysis_id,6k0n6ph5v678ip7
