gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_002_001
pvalue,0.2382275
parameter_name,Tail - length
analysis_id,ekx3b4665o68u1e
