gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.5821023
parameter_name,Startle response
analysis_id,wyh9sa2861dhfo2
