gene_accession_id,MGI:2385295
gene_symbol,Sez6l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.4109198
parameter_name,HDL-cholesterol
analysis_id,z51d97772mo362j
