gene_accession_id,MGI:96412
gene_symbol,Ide
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.8234154
parameter_name,PP2 + pulse startle magnitude
analysis_id,2k03o8vwqe33lk2
