gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.8636137
parameter_name,Mean right eye lens density
analysis_id,8573pf50mo24hg9
