gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
pvalue,0.178616
parameter_name,Body Weight
analysis_id,47sw9nsl534s867
