gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_DXA_007_001
pvalue,0.4028823
parameter_name,BMC/Body weight
analysis_id,c2m49b9hl7odqpy
