gene_accession_id,MGI:1917212
gene_symbol,METTL18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_004_001_001
pvalue,0.4477594
parameter_name,Body Weight
analysis_id,9fzxxy55s8yznv9
