gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_062_001
pvalue,0.3996137
parameter_name,Skin texture - whole body
analysis_id,zbt795i03wsq84x
