gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_025_001_023
pvalue,0.6709844
parameter_name,HDL-cholesterol
analysis_id,yy3p3g22z7k27iz
