gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.5488143
parameter_name,24kHz-evoked ABR Threshold
analysis_id,l83hbygrwn2o5v0
