gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_071_001
pvalue,0.6773574
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,2a03c5124dj1n25
