gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C53BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.1062307
parameter_name,Iris/Pupil
analysis_id,75qzsl6f5646l49
