gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.6810246
parameter_name,Periphery distance travelled
analysis_id,j74wb11i791x421
