gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_031_001
pvalue,0.675264
parameter_name,Abnormal ECG detected
analysis_id,h1y44n86l7s804p
