gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
pvalue,0.3224592
parameter_name,Periphery average speed
analysis_id,6e9289ga5x735qf
