gene_accession_id,MGI:1859607
gene_symbol,PRAF2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.8555743
parameter_name,Lean/Body weight
analysis_id,xd6n5cjj9180ogy
