gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.6096158
parameter_name,Number of caudal vertebrae
analysis_id,lt0ar1jybj3yvk9
